MATLAB,LDA,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[ 0  2  4  7 14 16 20],[ 1  3 11 16 25],[ 0  1  2  8 12 17 37],[ 4  6 17 39]
