MATLAB,LDA,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[ 3  6  8 15 16 17 18],[ 2  5  8 18 26],[ 2  5  6  7 30 33 35 36],[ 4  6 26 31 33 48 52 57]
