MATLAB,LDA,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[  3  70  75 117 119 132 150 159 185],[ 20  37  51  75 102 107 133 156 173],[  5  25  40  86 120 134 152 156],[  5  65 114]
