MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[  7 107 112 119 143],[ 39  95 119 135 176 195],[  7  32  64  87 106 146 150 153],[  0  37  45  90 147 184],[ 46  49  85  96 134 139 150 185 187 199],[  1  23  43  48  62  74  75 112]
