MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[  1  45  59  98 100 112 145],[  9  65  86  95 122 129],[  4   6  63  81 130 132 148 157 172],[ 16  23  62  77 106 110 111 141 143]
