MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[  1  28  55  73  88 104 113 180 204 205],[  3  20  28  67  92 125 175],[  1  30  52  64  73  91 177],[ 22  36  69  79 100 103 107 148]
