MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 11  56  78 102 131 142 150 185],[ 20  56  89 116 131 181],[  9  15 125 131 180 183 199],[  7  22  26  33  41  43  79 145]
