MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[  9  52  80 123 124 134 147 182 184 205],[ 48  63  79  87 101 139 150 162 191],[ 17  68  71 130 143 180 193 194],[  0   9  15  46  87  92  95 113 130 149]
