1.000000000000000000e+00,3.255133811078766981e-01,-4.477853908826189000e-02,-9.561210098221079035e-02,1.981319839524571871e-02,1.629349399246781127e-01,-1.160826864587856527e-01,-8.343009867433597015e-02,-8.105126180229897670e-02,-2.403907808415094438e-01,-1.749821081439842663e-01,-1.604153831419097842e-01,-1.830643197409698164e-01,-7.072770591047777833e-02,2.390438639658474043e-02,6.323180616806926835e-02,1.244282363598286506e-01,2.284134025898760800e-01,3.525990506377247313e-01,3.162023701683159271e-01,3.398774504457758860e-01,2.429858024818941087e-01,2.232286558392791720e-01,1.875569871101896158e-01,1.731000474665314037e-01,2.389267767498755024e-01,2.117087496695043702e-01,-2.778782208271732279e-01,1.436478259990184025e-01,-7.806441274010463005e-02,-5.111534112155949328e-02,-1.233572344348787264e-01,-1.566117200414712252e-01,-9.957514179034900048e-02,-2.525977095234706316e-02,-7.388810186373433175e-02,4.509265411691947001e-02,-1.593162109868539456e-01,6.353797520876067195e-02,-2.555579205370766549e-01,-1.864508341595197960e-01,-2.352814799829571965e-02,-1.662814927714683366e-01,8.910581061288846277e-03,-2.163727982458306387e-01,-2.060947593787123555e-01,-1.906832705421384888e-01,-4.641172603093745436e-02,1.002716893723617497e-01,-1.646982455938158368e-02,-1.064644653194405932e-01,-1.612581100925496169e-01,-2.701530348342684462e-01,-1.838957476116307999e-01,-2.244807892474613153e-01,2.080665567582471245e-02,-3.707786180034870500e-03,-2.780859389049039274e-02,-1.214985883538871325e-01,2.215972157738607395e-01,2.114835565747338331e-01,-4.549930603676857199e-01,-4.551969858639174915e-01,-4.461958942609010187e-02,1.810476182501997433e-01,6.109270962528079441e-02,-4.310143231014856857e-01,-4.610940605244803203e-01,-4.176986735165826858e-01,-5.165097724847085292e-01,-1.804303011387198563e-01,-2.981946033114554577e-03,3.931995115904309834e-01,3.298164209828953197e-01,7.838733540899084362e-02,-1.619617216596800149e-02,4.163669313280105727e-02,3.431523158822872288e-01,3.569382038495064746e-01,2.791106183553203057e-01,4.773320178212769882e-01,-1.179902026751309674e-01,1.162509901720256006e-01,3.863758435409934133e-01,3.107600073661632156e-01,1.284762170098394662e-01,5.120076460379380245e-02,1.183459491861077045e-01,3.072643114345040560e-01,3.250224836154736452e-01,2.433562705912674096e-01,4.833518099289594305e-01,-2.142149433106876333e-01,-5.452698489414763150e-02,4.398491671476541520e-01,3.528778604165183630e-01,2.870506358053370385e-02,-6.922798846975934672e-02,-1.619300730619370465e-02,3.926614576832647141e-01,4.141391546534951562e-01,3.310432907544930137e-01,4.825220750563593008e-01,-1.563457808560768936e-01,-1.029181353729487908e-01,2.790297895191346522e-01,3.085238562962334674e-01,1.448903310697790825e-01,-3.164062950991316375e-02,7.397632626983968729e-02,3.048649886832335287e-01,3.030988770628625928e-01,2.641203269052871394e-01,4.258131870968441257e-01,1.648685818452860219e-01,1.278089272060127790e-01,-3.203318515233473107e-01,-3.872157617644322869e-01,-1.397097478216776378e-01,5.711905175304362453e-02,-7.939781574256495056e-02,-3.295576254040973874e-01,-3.439402369483232080e-01,-3.188350640149997250e-01,-4.921394859153098711e-01,-1.804303011387198008e-01,-2.981946033114499933e-03,3.931995115904310945e-01,3.298164209828954307e-01,7.838733540899085750e-02,-1.619617216596801884e-02,4.163669313280102952e-02,3.431523158822873398e-01,3.569382038495063636e-01,2.791106183553203057e-01,4.773320178212770437e-01,-3.045168904819577360e-01,-2.513142855207811666e-01,4.608748147820680985e-01,4.113064930550978104e-01,1.079148277676149521e-02,-2.006206211943518947e-01,-7.861879427467213799e-02,4.235056086492783867e-01,4.366029450049099814e-01,3.944299406381628903e-01,4.603787789114464069e-01,1.921485837494450177e-01,1.936103772716408697e-02,-5.051353551992342483e-01,-3.825540385630236684e-01,8.594562012386720157e-03,7.165951366045214543e-02,3.915067536112672164e-02,-4.420746175312099679e-01,-4.639487985509532231e-01,-3.895752803532413489e-01,-4.949367523931182955e-01,-1.821002123595799604e-01,-1.887889679561776113e-01,4.628440659640996047e-01,4.628966325897923562e-01,6.187818400482031356e-02,-2.030774747607206887e-01,-7.262534035695150658e-02,4.545919329768518535e-01,4.768762966391276170e-01,4.466364017794485219e-01,5.018212442781099236e-01,-1.680609856583953066e-01,-1.152002211481740479e-01,-3.194731520247347939e-02,-8.789153356120743207e-03,-1.194852774414254526e-01,-1.175398425798752228e-01,-7.660162764963134030e-02,-5.459241682991052003e-02,-1.440613466225987571e-01,-9.112809827176045208e-02,-1.291903369457337303e-01,-1.201298692483430547e-01,7.531087154298897468e-02,2.232669663391679549e-01,1.766710742318524097e-01,1.813432604063980047e-01,1.156147681178330694e-01,2.575768157286542626e-01,1.572028184700675624e-01,2.105230685143449632e-01,1.675375933718988020e-01,1.854268307045501274e-01,1.919486045454564249e-01,2.029339796398515194e-01,-4.643013114400720842e-01,-4.653625111888472499e-01,-5.887395036168374673e-02,2.092958182024275138e-01,7.061509883914901531e-02,-4.567575269733366583e-01,-4.766611406227288517e-01,-4.483169983460978392e-01,-5.050521012029216550e-01,2.290322889946681539e-01,2.065089193188668348e-01,-4.639676015633115158e-01,-4.643281219445055119e-01,-4.875153369119727270e-02,1.816063023531765686e-01,5.367115823619296455e-02,-4.417834020785034732e-01,-4.669182009568713099e-01,-4.267614127124755297e-01,-5.159410503432504402e-01,3.091062097437052292e-01,1.855132540904021465e-01,-4.325117751517496001e-01,-4.189705516317598910e-01,-3.833791431720313947e-02,1.603134748757455708e-01,1.802061275774742913e-02,-3.949320976169663489e-01,-3.822707068067149327e-01,-3.641242797544592680e-01,-4.555617374574620904e-01,-5.914446236128859807e-03,-5.835630895057926371e-02,-2.775904264341936267e-01,-2.878544967287700040e-01,-3.340563268474014968e-01,-3.457863141989682698e-01,-2.957745428062602544e-01,-3.118075745131907994e-01,-1.620475420601155958e-01,-2.424480625409951851e-01,-2.258186438671196394e-01,1.261040794761399408e-01,1.308693174842875395e-01,-2.447270218006282194e-01,-2.880670341124162981e-01,-3.491675179869375700e-01,-1.862699858491274341e-01,-2.500000897464760841e-01,-2.002759803311768283e-01,-2.189122117420562730e-01,-2.122925138958977331e-01,-3.790418943236303351e-01
3.255133811078766981e-01,1.000000000000000000e+00,1.158179484411157728e-01,-2.321848666120563398e-01,-7.643959620892504248e-02,1.174448181342175879e-01,2.259466815826437214e-01,1.050182185389435946e-01,1.944727616603534881e-01,-1.757126040314040127e-02,9.380520334452739639e-02,2.016642574525059350e-01,2.046179839527787481e-01,2.195483363588673353e-01,1.248322147239663976e-01,-5.543574834974315801e-02,1.548708299331901239e-01,1.917422189256439979e-01,2.012875580302878609e-01,2.169692048431220710e-01,1.233879216369025561e-01,1.836167170809709648e-01,6.768879057971750879e-02,1.751339914246175244e-01,-2.423739493486366456e-02,2.951450923483715516e-01,-5.633071225519530739e-02,-1.995158416127967849e-02,-3.294012650964507627e-02,-8.357253727607319438e-02,7.640279344355031289e-03,1.037149156150164730e-01,5.766331439992433694e-02,8.301961012619261948e-02,4.022685880924623675e-02,1.513049182255927216e-01,1.014132154868733898e-01,5.147110868705813413e-02,1.714347871548162483e-01,-1.501249859035447276e-01,-1.628559574700505219e-01,-3.465873514214531936e-02,-2.503335346326552857e-01,8.225791365474019456e-02,-7.819825911489503012e-02,-6.560130685638058956e-02,-9.665818968030449876e-02,-1.366412338299620270e-02,-8.987208350021336223e-02,-1.261980208184641794e-01,-1.873681678066303480e-01,-1.444890374872641881e-01,-2.631056228360255378e-02,-2.413372783439440145e-02,1.444798009925870284e-02,-2.301095375506103657e-01,-1.180445851714220090e-01,-2.457204441692629748e-01,-1.009379607798695788e-01,2.529869753627112527e-01,5.557119014886378050e-01,-7.912715629845329390e-03,1.017152497081281054e-01,3.683278913132330690e-01,7.859356401512466173e-01,6.224260863477720784e-01,8.147288250393504294e-02,3.362110511837949900e-02,9.657911891803204474e-02,5.093493285668004161e-02,-4.695989058050118459e-01,-4.430586172792375099e-01,1.059329388681551631e-01,-1.597097857462869142e-01,-3.545907558795209913e-01,-5.060948794400565998e-01,-4.530895026465608932e-01,-4.098141803900886421e-02,8.360803578979100759e-02,-1.451218794681089497e-01,-3.761732352445733285e-02,-4.050618770624234144e-01,-3.292119937415002862e-01,7.324719005586254050e-02,-1.619797975688017366e-01,-2.889289790963359694e-01,-3.833766310447554448e-01,-3.259513125620638885e-01,-5.586832028429077057e-02,6.264614468580363693e-02,-1.769445191118101113e-01,-4.787904503399224854e-02,-5.024860888400518588e-01,-4.743303713782509035e-01,1.284320404954055750e-01,-1.249719533136329636e-01,-3.771587184038130425e-01,-5.623046684100537762e-01,-4.936763027392176428e-01,-3.157478354234494623e-03,1.072564712872206838e-01,-1.045765379639600479e-01,-3.550108258992441812e-03,-3.163042473249351727e-01,-4.792793024541769920e-01,-4.694120276640986050e-02,-2.169078257195415360e-01,-3.563607225564843772e-01,-5.933313334904349867e-01,-5.253645927001348026e-01,-2.103153113214414338e-01,-1.201906936634083989e-01,-2.025045148677280527e-01,-1.306610900330912595e-01,2.513756448096913232e-01,5.501466252495759157e-01,5.131543209130655370e-02,1.864107692605199429e-01,4.006945041759819581e-01,6.944952833994186836e-01,6.078783927318666125e-01,1.890829786484181374e-01,1.322141563666302255e-01,1.684484721327132173e-01,1.310950887360116945e-01,-4.695989058050116793e-01,-4.430586172792375099e-01,1.059329388681552464e-01,-1.597097857462868031e-01,-3.545907558795209913e-01,-5.060948794400565998e-01,-4.530895026465610598e-01,-4.098141803900882257e-02,8.360803578979086881e-02,-1.451218794681090329e-01,-3.761732352445731203e-02,-5.493307812327428152e-01,-5.609599954389582477e-01,-1.449041488566508822e-02,-1.305052858097754120e-01,-3.682328750900721870e-01,-7.574586096975909344e-01,-5.734383696867394464e-01,-1.322024357437219522e-01,-1.211785802160000869e-01,-1.602124730437720912e-01,-1.344244139845967578e-01,4.748795503048006128e-01,4.427865627828168060e-01,-1.295251400419220600e-01,6.227707913883170215e-02,3.803873856802918452e-01,5.381872149773297975e-01,4.847107463804190552e-01,-1.469404725521505179e-03,-8.117342460088214362e-02,7.449152100994832493e-02,-4.624416031808285289e-03,-1.129147545032209571e-01,-5.096083841818821458e-01,-1.774582454744557530e-02,-8.836233681485133884e-02,-2.859243209126996477e-01,-7.971660175905352919e-01,-5.941432874193236513e-01,-9.078272108546044106e-02,-5.447753423970322362e-02,-9.745994221909969057e-02,-5.516634857924040264e-02,2.406694586102326450e-01,1.367099540384950074e-01,-6.166056349597161951e-02,-2.085796788954465131e-01,-2.931360613207034116e-01,1.102894671076339872e-01,-1.798465926555502525e-01,1.033961001335552236e-02,-1.666256949272984511e-01,5.438567353385844599e-02,-2.024091371087222424e-01,-1.658595447097623299e-01,-2.480068854323390914e-01,-1.358337578281141600e-01,2.673748779171746248e-01,4.308672804368056664e-01,5.801267468252992998e-01,5.342407422732078359e-01,-8.664776878610765121e-02,-1.512051033705286672e-02,-4.922350792050499829e-02,4.489122862336965281e-02,1.233444179426074622e-01,5.152751696668804726e-01,1.203041307507460300e-02,8.990458041235618869e-02,2.961395068824101973e-01,7.950132979800148547e-01,5.962458785842451592e-01,8.550934205445527569e-02,5.091347450758615389e-02,9.408251554348633083e-02,5.907547372357953991e-02,2.563465051138328898e-01,5.505254028369378494e-01,-1.438038088739340171e-02,9.854541706189778871e-02,3.563100066647398867e-01,7.852401230934515919e-01,6.189807746312654402e-01,7.607656041175618611e-02,3.247726479892725643e-02,9.655443388039057495e-02,5.618835847234569109e-02,3.415850625629426318e-01,4.915073603600496610e-01,1.183210512770282996e-02,1.195983356638986306e-01,3.673084961868998688e-01,5.951428147334031360e-01,5.152036834683813016e-01,7.721984435948407721e-02,1.024940100662949799e-01,9.323973049021404280e-02,1.169304995809132552e-01,-9.726880089064736390e-02,-2.416682935700547319e-01,-2.601484319847756077e-01,-9.239568151351716663e-02,-2.041330633554639118e-01,-1.448624100852398955e-01,-1.588610399405431806e-01,-1.079278527232036961e-01,-1.476185226209998924e-01,-6.520476924458903922e-02,-1.165555756704951956e-01,-5.429255481686936016e-03,2.280502032150121261e-01,1.608903171713284841e-01,1.795127461667219426e-01,1.455614956711205055e-01,2.816622776979773590e-01,7.484274153157151332e-02,2.646723613965221156e-01,2.832800270318894253e-01,1.650623802879201962e-01,8.401990440930486026e-02
-4.477853908826189000e-02,1.158179484411157728e-01,1.000000000000000000e+00,2.858232321552362509e-01,-1.202217522640694897e-01,5.136321134078081913e-02,-7.689284620731610953e-02,2.127132140782606734e-02,-1.597606780284252861e-02,2.288270664418579070e-01,2.583573750950465472e-02,-6.195716082571029598e-02,-6.758024208249654996e-02,-5.332520111782653588e-02,-8.094819007038829561e-02,-1.141259783590916482e-02,8.402030662198418931e-02,-1.683475187923443306e-01,-1.852948196396809466e-01,-1.527915904180619233e-01,-1.960669706882890440e-01,-1.833204165067204849e-01,-2.126246827450072041e-01,-1.154782417276818129e-01,-2.269399015932990482e-01,6.842883389122064730e-02,1.079156895145790829e-01,3.624712175609263176e-01,2.224534384362850947e-01,1.315744566138948336e-02,7.985884775325149953e-02,4.174173819112255573e-02,5.591621239721288744e-02,1.991905282467105742e-01,2.722339604284029768e-01,1.822567770838825485e-01,1.452883902796963389e-01,-1.258857447444273470e-01,-6.510126710275999928e-02,-1.163744625914684278e-01,-2.009162887947832030e-02,-8.768974639654017467e-02,-1.820673764939483852e-01,-1.681090546026725585e-01,-2.095334768410441958e-03,-2.894409878711806661e-02,-4.071891546832817621e-02,-1.428954611897513827e-01,3.592339801538495941e-02,6.210307533334281233e-02,1.937385536118727339e-02,1.475591510472163415e-01,3.823937141767954490e-02,1.714214707432284556e-03,-5.107185688157844100e-02,8.599208598831797890e-02,6.300927725387198142e-02,-1.142635656874019419e-02,1.439543868492074441e-01,-7.321099572050461003e-03,1.513031480192451872e-01,3.951069812625593869e-01,3.752122589677449049e-01,2.268556408974258254e-01,1.449448857020808612e-01,1.736695132439692313e-01,5.486138128178785767e-01,4.552918836573018324e-01,5.328172343957908730e-01,3.698228963051398144e-01,-3.607547610532868543e-02,-1.520383880613630084e-02,-3.451298002227777828e-01,-3.747238809654613312e-01,-7.665669894405181817e-02,1.192861762494262096e-02,-3.058762937480821731e-02,-5.057165013553280852e-01,-3.840702290593531743e-01,-4.508411051067061637e-01,-2.671737759983263683e-01,-4.973886853322612850e-02,-5.742201949054385329e-02,-2.949905207892541958e-01,-3.532465900035282047e-01,-4.305617418803910773e-02,3.805194765421850145e-02,-1.021756713174056322e-02,-4.837050502131492458e-01,-3.689536755680129509e-01,-4.126779295716651585e-01,-2.374421531063026503e-01,-2.025869065360850346e-02,-2.847304827332976587e-02,-3.635165598267546261e-01,-3.657034414427051683e-01,-7.483203345154053332e-02,2.837579792212243084e-03,-2.693138894798839666e-02,-5.278913984890403199e-01,-4.026566653209442959e-01,-4.870447138936768172e-01,-2.851184544337843074e-01,2.920880532977149571e-02,-2.011525899574875126e-02,-1.499274594857576415e-01,-1.993164336920206225e-01,-1.058670635827368978e-01,-6.956809391825974354e-02,-9.110439637827939807e-02,-3.428424986977498534e-01,-3.266896084242201792e-01,-3.162749258312819722e-01,-1.544976916988977655e-01,3.433981840088456278e-03,9.421053685288022228e-02,2.910062155533666983e-01,3.288230074055266128e-01,1.983020401784276465e-01,1.291976227456733961e-01,1.600822534929272623e-01,4.993758918772381872e-01,4.315183157725643315e-01,4.570587102446403427e-01,3.334545101254308141e-01,-3.607547610532856747e-02,-1.520383880613632513e-02,-3.451298002227777828e-01,-3.747238809654614422e-01,-7.665669894405180429e-02,1.192861762494256891e-02,-3.058762937480817914e-02,-5.057165013553280852e-01,-3.840702290593532298e-01,-4.508411051067061637e-01,-2.671737759983263127e-01,2.056092012099261859e-02,-1.428707675851763337e-01,-3.203703051404490076e-01,-3.288009167368458607e-01,-1.906087822603765580e-01,-1.397955317873586789e-01,-1.661807939005087720e-01,-4.268477291695215170e-01,-3.668758518983671335e-01,-4.578912331989208884e-01,-2.745007302868789911e-01,2.173976168122962460e-02,3.825142099992066835e-02,3.643586044874395080e-01,3.355391545797234976e-01,5.057195782293441577e-02,-2.022812055427799030e-02,-2.147769301083706037e-03,5.055178257077167503e-01,3.995678472045461893e-01,4.955712084464071188e-01,2.558300364775538682e-01,-1.083274419829475914e-02,-2.076413286415953741e-01,-3.803248053496998682e-01,-3.362819451481486865e-01,-2.191743129518616273e-01,-1.638280318947678282e-01,-2.006650232399375677e-01,-5.108143794210890931e-01,-4.359712393934899177e-01,-5.097900043692212835e-01,-3.502335567061040100e-01,-1.208460558216415959e-01,-2.328816545621553713e-02,-2.986274532913498758e-01,-3.010288945778032965e-01,-8.204965981976916622e-02,3.866032383028709940e-02,7.212169658529891253e-03,-1.898741526021201775e-01,-2.872087717434803067e-01,-1.243445470320915236e-01,-3.020199264838655528e-01,-1.007852798590128107e-02,-3.117294415389911671e-02,-1.130045296716787884e-01,1.121007474145780392e-01,2.620652469051527184e-02,-5.235731785231184654e-02,1.584239217454095142e-02,2.730093962005537833e-02,7.881569699484590463e-02,9.599881888241568184e-02,1.236295901797156704e-01,-4.181936659802602124e-03,1.980265573777772736e-01,3.901641281699554931e-01,3.483152213663143204e-01,2.226749669350542582e-01,1.604149365545734784e-01,1.955829074344442586e-01,5.225033700096050060e-01,4.466939125937833821e-01,5.182410761876403704e-01,3.601959790677785600e-01,-1.857852672934230329e-02,1.542002711106399970e-01,3.950981722882846991e-01,3.687963950622057951e-01,2.245228446097367048e-01,1.413686814914418832e-01,1.730583399746782325e-01,5.462619559038037753e-01,4.590211766116255587e-01,5.282378328028038972e-01,3.678868950017833983e-01,-6.697492447598365692e-03,7.992415310178273280e-02,4.442962661430444049e-01,4.636965261454696341e-01,2.115609831988912171e-01,8.910951567484341751e-02,9.045113606140998963e-02,5.774167552062404729e-01,4.700492810248681486e-01,5.215451605543695024e-01,3.786588308570698613e-01,-5.751871852090086751e-02,-7.901514652220269219e-02,1.329698905935690068e-01,3.238280688897437476e-01,1.074470309440069271e-01,1.111538348098283224e-01,8.851286592337066772e-02,2.949982384032840965e-01,1.540726039764825916e-01,2.193506368372466764e-01,-7.523220401611517560e-02,-1.110447493700628535e-01,-8.005237073867120523e-02,2.169138807792471146e-01,2.968990638585062847e-01,2.469672094440927834e-01,2.499358986201501154e-01,7.220076986370242700e-02,3.475044643247962584e-01,3.352238544038941837e-01,3.090719088928358671e-01,3.013893486597626903e-01
-9.561210098221079035e-02,-2.321848666120563398e-01,2.858232321552362509e-01,1.000000000000000000e+00,2.721953822974454984e-01,2.473511663566564101e-01,1.769276567323246618e-01,2.237930082942602705e-01,2.239414552154880556e-01,2.697738073665151282e-01,1.457046050072662302e-01,1.597995421948834038e-01,1.363985532288923830e-01,8.692045028359260406e-02,1.121402749828270817e-01,-2.437816866053947318e-01,2.031104717322186892e-01,1.137988771918596181e-01,4.384609017539078946e-02,4.051697967578867660e-02,9.379134211269805899e-02,2.484036645526790238e-02,3.445506261021983457e-02,8.160896133467866048e-03,8.335180090209726167e-02,-5.273313901288786965e-02,-1.054563837595207665e-01,1.237724154874099008e-01,4.100454261900495778e-01,3.974987945700306780e-01,3.450721298787229330e-01,1.970053299994914409e-01,2.022793135470214443e-01,2.707343484071875195e-01,2.650119923922574228e-01,1.325218392916490961e-01,1.537223057134379789e-01,9.377036598150638447e-02,4.602947274918722104e-02,7.379617356198593658e-02,1.060127745051321624e-01,7.796776496774954213e-02,1.313253935542050242e-02,-7.184448804163291735e-02,3.659404561353936380e-02,4.386884924437312733e-02,-8.184823157256283788e-02,-6.288872523956687277e-02,-1.920185778286744027e-01,1.134267921420532843e-01,2.112996991110151490e-01,4.052491797750446684e-02,9.719007210332532287e-02,1.166114867425167984e-01,2.241123342057724788e-01,5.705884507284798846e-02,6.554391204351908695e-02,-1.036160489485705299e-02,1.631158673842794948e-01,-2.009022446447462917e-01,-3.027046431979831809e-01,5.508246665291998134e-01,4.684077727602871111e-01,-3.252254306234268755e-02,-2.149110167209463407e-01,-2.124386123840404095e-01,3.983819769269347777e-01,4.300053398917760283e-01,3.624996695678022740e-01,3.385561397521931748e-01,2.532396448429878322e-01,2.638489645989154919e-01,-4.556837734796838624e-01,-3.134740001997533554e-01,1.323300957794441290e-01,2.073902485147754993e-01,2.546010945643619183e-01,-2.729394048997223488e-01,-3.296507011992695912e-01,-2.148782255106671535e-01,-1.132397848693039027e-01,1.866503770801831164e-01,1.306038205844966826e-01,-4.355717992518349235e-01,-2.811121806242969368e-01,9.759545697221935767e-02,1.142296232409666656e-01,1.202938057765381846e-01,-2.740408753223724236e-01,-3.154824071694449228e-01,-1.816314499931446780e-01,-8.373782172693462755e-02,2.944818774086023772e-01,3.113035447628736407e-01,-4.437473064474611872e-01,-3.329866902414819196e-01,1.819559654935302417e-01,2.661425440446838486e-01,3.214923824306807343e-01,-2.921307545621317781e-01,-3.339747742096180194e-01,-2.514155103887911191e-01,-1.466008949613059886e-01,2.814289820782145957e-01,2.685798882652042363e-01,-3.570765246521178660e-01,-1.815619494359182462e-01,-7.108514309126923517e-03,1.435203644968448544e-01,1.207747284498932178e-01,-6.987714323426928720e-02,-1.817750306735071431e-01,-3.209499563740874934e-03,-1.214820769046012251e-02,-2.380607337713228078e-01,-2.305586608287919226e-01,5.755916829499062581e-01,3.828335910054792013e-01,5.835007552690931604e-02,-1.052172427257938303e-01,-8.329339035204089137e-02,3.265825509445806074e-01,3.969555696892951291e-01,2.572376786127847925e-01,2.679697253812888813e-01,2.532396448429880542e-01,2.638489645989153809e-01,-4.556837734796838624e-01,-3.134740001997534664e-01,1.323300957794441846e-01,2.073902485147755825e-01,2.546010945643619738e-01,-2.729394048997225153e-01,-3.296507011992696468e-01,-2.148782255106670980e-01,-1.132397848693039027e-01,2.986631535735412291e-01,3.509684989252273568e-01,-4.468789674997193373e-01,-3.676968268539401175e-01,1.268813836487786562e-01,2.637961700558348332e-01,2.346704919343441942e-01,-2.647580847169618279e-01,-2.746559214995945575e-01,-2.101825906596317683e-01,-2.034903807439731871e-01,-2.767311412359191314e-01,-2.927558620643958553e-01,4.144786735551974632e-01,3.460130865554433832e-01,-2.249891974244712378e-01,-2.765242887548073347e-01,-3.503285657523251828e-01,3.116234932984148220e-01,3.306037511782897176e-01,2.982079509549022678e-01,1.654902566390198393e-01,1.087534068049783864e-01,2.259521419682171406e-01,-5.072571453487469961e-01,-4.648364870892565115e-01,-2.414276221593319657e-02,1.773732870171470244e-01,1.526399109815225474e-01,-3.648785321398257397e-01,-3.947340845044838287e-01,-3.382128340572546077e-01,-3.395734548820912302e-01,-6.713574043871577135e-02,1.543853135786271980e-01,-1.873459206457909684e-02,-2.432945064864477647e-01,2.150231053962969319e-01,1.588870241742118827e-01,3.903711976540021333e-01,-2.428012176252079130e-02,-1.134259567203717012e-01,-7.987659333199365053e-02,-1.914097935836481523e-01,1.919936357397843407e-01,-2.168259026396249234e-01,2.538932872326969958e-01,1.657168861682588590e-01,-4.222804442932927456e-03,-2.000166871534880264e-01,-1.458721913516587698e-01,7.266746737290524782e-02,2.485015858093640381e-02,9.710858832750589309e-02,3.421656721206728369e-02,-1.164166614698867452e-01,-2.462274591110155952e-01,5.139253520516471330e-01,4.670851057717307908e-01,1.531729333206570919e-02,-1.857622649673200121e-01,-1.665364462044061633e-01,3.669320924102801307e-01,4.024087320482125363e-01,3.436033820805691197e-01,3.436035811712433441e-01,-1.969612667618343416e-01,-2.964208988310968462e-01,5.450082184908261462e-01,4.608684102914705205e-01,-2.633122043691129080e-02,-2.097993154540900851e-01,-2.102377161173438480e-01,3.785833238250141397e-01,4.205276784877812202e-01,3.503165462884061387e-01,3.345570473126658895e-01,-2.686450546784657223e-01,-3.135515188370861517e-01,5.134717592596038660e-01,4.637650670986483981e-01,-1.019247354869566441e-01,-1.938313508828011233e-01,-2.382113583770173182e-01,3.569773249735248566e-01,4.352787535057461854e-01,3.362699986690095844e-01,3.489959670894682287e-01,3.002738464203524305e-01,-1.257341398437745450e-01,-4.956443408735677209e-02,-7.962400438557495908e-02,5.672617198861318278e-04,-9.511952156009352566e-02,7.767572258149120501e-02,6.584498122598844705e-02,1.603942390831269646e-02,7.236895802413444156e-02,4.733788910885913109e-02,-4.666327442523852259e-02,4.836451881945440928e-02,4.340266386810260335e-01,3.538257404318726485e-01,3.027392492723948170e-01,1.848724633942157025e-01,2.700823743304026636e-01,3.157868096404607416e-01,3.093397200628078547e-01,2.092762745059595364e-01,3.681779716615131703e-01
