MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[ 49  95  99 100 154 195],[ 47  75  91  93 119 136 152 158],[103 109 110 122 130 148 159],[ 28  52  56  78  98 117 121 147 150],[113 160],[ 72  84  88  94 114 123 125 134]
