MATLAB,LDA,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[  6   9  58 128 138 172],[  4   7  44  77  90  91 104 139 173],[  3   6  49  80  93 143 151 187],[  3   6   9  48  68  98 101 105 118 120]
