MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  9  25  46 106 118 131 138 183 205 208],[ 10  23  25  80  86 117 119 158 169],[ 22  26  76  92 104 172],[  1  26  37  47  81  89  94 146 167],[ 27  28  67 113 148 158],[ 20  21  45  48  76  83 113 117 120]
