MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 84 101 103 126 153 159 170],[  6  24  49  55  99 131 169 174],[ 64  95 124 170],[  3  37  70  81 109 111 118 132 145],[ 38  42  53 143 163 188],[  1  20  74  83  84  90 113 119 124]
