MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 21  25  38  52  57  73  74 102],[ 14  20  23  28  60  65  79  85 103 112],[17 23 33 38 50 55 58 86 91],[ 19  20  25  27  54  58  72  76  81 110]
