MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 7 14 25 34 40 43 45 55 84 98],[ 8 12 28 31 42 45 50 85 93 96],[ 3 42 44 63 64 74 95],[ 24  42  81  90  93  95 104]
