MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 45  88 115 167 172 177],[ 25  38  59  82  92 107 118 167 178],[ 41  42  66 112 135 152 161],[ 29  32  55  84  96 113 119 149]
