MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[215 179 221 244 202  86  48 194 161  59],[ 1  2  5 10 13 16 17],[ 1  5 13 15 20],[ 1  9 12 17 18],[ 2  7 17 25 28 29 31 33],[ 0  1  5 14 27 30 32 35 38],[ 9 10 27 30 31 32 39 46 53]
