,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
1111,1111,0.9347826086956522,2023-08-16 01:29:09.777084,2023-08-16 01:29:19.764528,0 days 00:00:09.987444,0.6539666165357705,0.6922066889363504,4,18,0.07160714409021501,0.23678272022215932,60,130,COMPLETE
1112,1112,0.9347826086956522,2023-08-16 01:29:19.765248,2023-08-16 01:29:31.215208,0 days 00:00:11.449960,0.4853642771138996,0.695158741021297,4,18,0.07445650772030889,0.26845357339841425,60,132,COMPLETE
1113,1113,0.9565217391304348,2023-08-16 01:29:31.215895,2023-08-16 01:29:39.745473,0 days 00:00:08.529578,0.7099518901748759,0.6838181777815127,4,17,0.07350573044875534,0.22069819924817144,60,130,COMPLETE
1114,1114,0.9347826086956522,2023-08-16 01:29:39.746143,2023-08-16 01:29:51.428590,0 days 00:00:11.682447,0.6663531830673507,0.677820663431354,4,18,0.07020118116208685,0.31112571699316155,60,129,COMPLETE
1115,1115,0.8695652173913043,2023-08-16 01:29:51.429270,2023-08-16 01:30:00.974719,0 days 00:00:09.545449,0.43452233532538137,0.6471436185581161,4,17,0.06873990437424099,0.32978285802206275,60,121,COMPLETE
1116,1116,0.8695652173913043,2023-08-16 01:30:00.975393,2023-08-16 01:30:08.155022,0 days 00:00:07.179629,0.4667768798594568,0.7017829733170066,3,18,0.0970653006358628,0.321755565326158,60,131,COMPLETE
1117,1117,0.9782608695652174,2023-08-16 01:30:08.155676,2023-08-16 01:30:18.840083,0 days 00:00:10.684407,0.45158320734919655,0.6816499786721776,4,18,0.07110715804583453,0.230496008527265,60,133,COMPLETE
1118,1118,0.9130434782608695,2023-08-16 01:30:18.840748,2023-08-16 01:30:29.582793,0 days 00:00:10.742045,0.6498777125384945,0.6628332452065386,4,18,0.0729543820998917,0.23013986222579408,60,134,COMPLETE
1119,1119,0.8695652173913043,2023-08-16 01:30:29.583450,2023-08-16 01:30:40.562331,0 days 00:00:10.978881,0.6822175676660267,0.6854389850580053,4,18,0.07113198638945993,0.2771303286345052,60,134,COMPLETE
1120,1120,0.8695652173913043,2023-08-16 01:30:40.563031,2023-08-16 01:30:51.339015,0 days 00:00:10.775984,0.6220149437824957,0.6759487907563095,4,18,0.07054032898291895,0.234469818678443,60,136,COMPLETE
1121,1121,0.8695652173913043,2023-08-16 01:30:51.339705,2023-08-16 01:31:00.230795,0 days 00:00:08.891090,0.453879243199274,0.6641606818712454,4,17,0.07113153348315547,0.22514830434784655,60,136,COMPLETE
1122,1122,0.8695652173913043,2023-08-16 01:31:00.231454,2023-08-16 01:31:10.333831,0 days 00:00:10.102377,0.4476509713524772,0.7065958439869118,4,18,0.07277020356542815,0.23158856753193097,60,137,COMPLETE
1123,1123,0.9347826086956522,2023-08-16 01:31:10.334489,2023-08-16 01:31:21.531153,0 days 00:00:11.196664,0.4133890059478384,0.7081627861269644,4,17,0.07564244904784348,0.24053717959354773,60,133,COMPLETE
1124,1124,0.8913043478260869,2023-08-16 01:31:21.531828,2023-08-16 01:31:28.498703,0 days 00:00:06.966875,0.6919721831940397,0.669050986465912,4,18,0.07204679329924758,0.3446533435702694,60,134,COMPLETE
1125,1125,0.8913043478260869,2023-08-16 01:31:28.499357,2023-08-16 01:31:43.787559,0 days 00:00:15.288202,0.463236807957061,0.7235415755453113,4,18,0.0690609142932797,0.22774623399125385,60,135,COMPLETE
1126,1126,0.9130434782608695,2023-08-16 01:31:43.788260,2023-08-16 01:31:53.787612,0 days 00:00:09.999352,0.6136638275542412,0.6873382941231295,4,18,0.06941876964572281,0.2327750854452017,60,135,COMPLETE
1127,1127,0.8913043478260869,2023-08-16 01:31:53.788272,2023-08-16 01:32:04.877815,0 days 00:00:11.089543,0.6494657740845243,0.7150034974796795,4,17,0.07283759578805629,0.24423916388892966,60,134,COMPLETE
1128,1128,0.8478260869565217,2023-08-16 01:32:04.878498,2023-08-16 01:32:13.778246,0 days 00:00:08.899748,0.4505586497146221,0.46395853729100506,4,18,0.06111467208795938,0.22041983390830702,60,136,COMPLETE
1129,1129,0.9565217391304348,2023-08-16 01:32:13.778934,2023-08-16 01:32:22.610312,0 days 00:00:08.831378,0.4717167726710245,0.693653498195195,4,17,0.06763889116604463,0.22280321568678768,60,132,COMPLETE
1130,1130,0.8695652173913043,2023-08-16 01:32:22.610987,2023-08-16 01:32:30.149526,0 days 00:00:07.538539,0.7231050443419529,0.6753510132877165,4,18,0.0696555318233471,0.16922688345239945,60,134,COMPLETE
1131,1131,0.8695652173913043,2023-08-16 01:32:30.150193,2023-08-16 01:32:37.686742,0 days 00:00:07.536549,0.43595563720051295,0.6554124782737275,3,18,0.04894292208291606,0.23906859466374591,60,137,COMPLETE
1132,1132,0.8913043478260869,2023-08-16 01:32:37.687395,2023-08-16 01:32:44.726789,0 days 00:00:07.039394,0.42628260758695147,0.5163007157917245,4,18,0.0720947058863816,0.23618931246404234,60,132,COMPLETE
1133,1133,0.8478260869565217,2023-08-16 01:32:44.727461,2023-08-16 01:32:54.760376,0 days 00:00:10.032915,0.47803838238830015,0.6106672798057255,4,18,0.07389305605198643,0.227457720688932,60,135,COMPLETE
1134,1134,0.9347826086956522,2023-08-16 01:32:54.761038,2023-08-16 01:33:07.420460,0 days 00:00:12.659422,0.4450505859902552,0.684676036851972,4,17,0.06605117125529458,0.2958123123157249,60,138,COMPLETE
1135,1135,0.8695652173913043,2023-08-16 01:33:07.421117,2023-08-16 01:33:20.871167,0 days 00:00:13.450050,0.6970264699008567,0.5336442413753788,4,18,0.04343151002590092,0.2867765108011385,60,136,COMPLETE
1136,1136,0.8695652173913043,2023-08-16 01:33:20.871857,2023-08-16 01:33:26.511553,0 days 00:00:05.639696,0.7970057914865489,0.4904979253522283,4,17,0.05806117540931063,0.2723599946357652,60,134,COMPLETE
1137,1137,0.8043478260869565,2023-08-16 01:33:26.512215,2023-08-16 01:33:34.232463,0 days 00:00:07.720248,0.644751170537438,0.5579718186387418,4,12,0.04010402849479248,0.29094638333159145,60,133,COMPLETE
1138,1138,0.9347826086956522,2023-08-16 01:33:34.233137,2023-08-16 01:33:47.690515,0 days 00:00:13.457378,0.46148737088781616,0.7721212217094275,4,18,0.06227247936821505,0.23031175333367881,60,133,COMPLETE
1139,1139,0.8913043478260869,2023-08-16 01:33:47.691197,2023-08-16 01:34:00.391506,0 days 00:00:12.700309,0.49181446765727466,0.753398671530069,4,17,0.054952947380387265,0.28164380973055764,60,123,COMPLETE
1140,1140,0.9347826086956522,2023-08-16 01:34:00.392227,2023-08-16 01:34:08.425289,0 days 00:00:08.033062,0.615138124045539,0.5038809153641617,4,18,0.051586700834474516,0.2466067000527596,60,125,COMPLETE
1141,1141,0.9347826086956522,2023-08-16 01:34:08.426014,2023-08-16 01:34:17.894353,0 days 00:00:09.468339,0.7778436450623982,0.7139701636503824,4,16,0.04649649025386151,0.19210577178164076,60,123,COMPLETE
1142,1142,0.8478260869565217,2023-08-16 01:34:17.894993,2023-08-16 01:34:21.335020,0 days 00:00:03.440027,0.7629619443924277,0.45576779307680726,4,13,0.07050032947226942,0.20218338627839755,60,124,COMPLETE
1143,1143,0.9347826086956522,2023-08-16 01:34:21.335753,2023-08-16 01:34:32.835974,0 days 00:00:11.500221,0.5949668681343306,0.6589915309985834,4,18,0.06365922137592059,0.21028119190907024,60,120,COMPLETE
1144,1144,0.8695652173913043,2023-08-16 01:34:32.836699,2023-08-16 01:34:39.788071,0 days 00:00:06.951372,0.6215086014281154,0.5493285164513688,4,9,0.05957256886195615,0.2665222153910135,60,155,COMPLETE
1145,1145,0.9130434782608695,2023-08-16 01:34:39.788811,2023-08-16 01:34:45.886736,0 days 00:00:06.097925,0.42222261895766827,0.5926496717915488,4,13,0.06810000535897162,0.29994854506005775,60,122,COMPLETE
1146,1146,0.9130434782608695,2023-08-16 01:34:45.887465,2023-08-16 01:34:56.084318,0 days 00:00:10.196853,0.6735653855099745,0.7895772394597925,4,14,0.07568759366976727,0.2549737425435219,60,144,COMPLETE
1147,1147,0.8913043478260869,2023-08-16 01:34:56.084994,2023-08-16 01:35:01.563074,0 days 00:00:05.478080,0.36265063199395364,0.6412134724150065,4,12,0.06467804826694776,0.18346962088739577,60,138,COMPLETE
1148,1148,0.8913043478260869,2023-08-16 01:35:01.563795,2023-08-16 01:35:13.839779,0 days 00:00:12.275984,0.6313734104589159,0.7021738601160356,4,18,0.06060295105734819,0.2509068597818226,60,135,COMPLETE
