MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 14  27  45  66  75 160 173 205],[ 14  15  53  66  88 106 122 141 195],[ 39  59  74  80  92 103 185 190],[  0   7  33  48  64  92 111 123 174],[  4   6  16  21  86 103 178 179 187],[  2  32  40  67  73  77  84 107 122 123]
