MATLAB,LDA,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 99 150 193 195],[ 27  87 130 142 160 172 176 178],[ 33  41  88  95 101 130 154 184 197],[ 51  56  71  80 102 115 128 140 147]
