MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 38  62  80 139 148 179 201 207],[ 15  20 116 124 189],[ 30  41  87 131 183 199],[ 12  59 100]
