MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[178 102  82  55 182  76 131  37 177 158],[ 18  33  45  52 148],[ 19  28  71  86 100 102],[ 15  23  28  29  38  44  58 101 102 136],[  1   9  26  28  54  61 125 131 152],[ 16  22  40  50  58  91  98 102 122 138],[ 16  43  51  65  66  86  91  93 112]
