MATLAB,LDA,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[  5  57  63  86  98 104],[ 7 13 21 22 53 72 79],[10 11 28 40 55 62 70 84 90 93],[ 21  29  68  71  75  84 102 114]
