MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 2  5 23 27 38 62 67],[20 56 64 82],[ 3  9 19 43 48 54 59 70 93 96],[ 29  48  53  54  89  91 102 109 111],[ 4 10 16 18 47 57 66 72 78],[ 33  62  83  87  92 105 113]
