MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 7 12 13 16 23],[0 1 2 5 7 9],[ 1  4 13],[ 3  6 15 18 20 23 28 29 30],[ 9 15 17 23 25 29 32],[12 14 15 31 35 39 42 45 50]
