MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[ 1  2  3  6  7  9 12 15 16],[ 0  1  5  6  7  8  9 18],[ 1  7 11 16 17 20 24],[ 3 11 14 18 24],[ 1  2  5 16 20 21 23 26 27],[ 3  6 15 32 37 43]
