MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[215 179 221 244 202  86  48 194 161  59],[ 29  37  89  90 106 124],[ 23  40  46  81 146 166 181 188],[ 10  77 107 117 125 160 163 177 189],[ 65  74 134 140 147 170 172 175],[ 14  27 146 155 164],[ 24  43  51 100 110 114 139 144 145]
