MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[138 101 224  15  30 156  98   4 106 189],[ 4  7  9 11 14 15 18 22],[ 0  2  5  6  8 14 17 18 19],[ 0  5 10 12 17 18],[ 2 11 12 15 18 24 26 28 29],[ 2  4  6 11 26 32],[ 4 18 22 48 52 54 56]
