MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 47  57  67  77  85 110 119 135 174 203],[ 14  44  57  73  89  92 109 117 167],[  6  53  94  95 116 128 164 167 179],[  1  25  32  40  73 116 126]
