MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[ 25  71  74  82 111 165 175],[ 39  52  68  79 101 113 116 117 122 131],[ 22  43  46  83  92 145 149 178],[ 26  94  95 100 111 114 132 176],[ 27 130 138 157 170 198],[ 17  18  20  26  35 103]
