MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[  9  24  89 143 156 166 179 182 183],[  2  13  74  80  88 124 126 145 158 167],[ 47 146 156],[  1  58  70  90 105 106 142 147 152],[ 20  31 120 138 141 145 153 157 187 190],[ 44  62  83  93  97 142]
