MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[215 179 221 244 202  86  48 194 161  59],[  9  35  38  97 122 144 159 166 188],[  7  12  17  33  83 147 157 161 171 176],[  0  22 122 177 189],[ 26  40  65  92 140 148 163 189],[ 49  68 155 164 178 184],[ 23  27  40 110 146]
