MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  4  16  78 144 154 169 176 184],[ 15  21  32  58 102 110 150 165 172],[ 21  67 113 122 143 145 170],[  1   8  75 105 116 119 124 129 150]
