MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[  2  37  45  53  67 103 143],[  7  68  81  83  94  99 126 158],[ 16  74  83 109 113 141 155 187],[  1  27  54  74  76  77  88 119 122 137]
