MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 62  89 103 123 159 169 173 179 206],[ 37  49  67  69  78  92 136 146 149 173],[ 44  92  96  98 120 176],[  1  77  96  99 137 138 171 184],[ 36  45  53  70  92 113 115 117 150 152],[ 14  20  34  70  73 110 112 120 127]
