,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
13,13,1.0,2023-08-15 11:29:41.931360,2023-08-15 11:29:50.851293,0 days 00:00:08.919933,0.3007629289365559,0.5372733161241274,4,14,0.026004579491379725,0.2464322452174907,40,134,COMPLETE
14,14,0.9333333333333333,2023-08-15 11:29:50.851666,2023-08-15 11:30:06.518908,0 days 00:00:15.667242,0.518814279718792,0.672671529214697,5,12,0.025180574512817383,0.2596419011472585,40,166,COMPLETE
15,15,0.8888888888888888,2023-08-15 11:30:06.519290,2023-08-15 11:30:10.655863,0 days 00:00:04.136573,0.3483942935345318,0.5558270288575857,4,9,0.05021729251813439,0.24885211212037095,40,134,COMPLETE
16,16,0.9333333333333333,2023-08-15 11:30:10.656516,2023-08-15 11:30:19.956401,0 days 00:00:09.299885,0.5742056128672359,0.7331397310361172,4,20,0.06116699244358608,0.2757454847609995,40,120,COMPLETE
17,17,0.9111111111111111,2023-08-15 11:30:19.956779,2023-08-15 11:30:34.636742,0 days 00:00:14.679963,0.3036653296599848,0.6360595598686323,5,14,0.03394110422637389,0.31923861215825544,50,152,COMPLETE
18,18,0.9333333333333333,2023-08-15 11:30:34.637119,2023-08-15 11:30:41.164881,0 days 00:00:06.527762,0.44202981813105113,0.5033571960425662,4,16,0.04500815311923182,0.24305411232828122,40,171,COMPLETE
19,19,0.8666666666666667,2023-08-15 11:30:41.165262,2023-08-15 11:30:50.498980,0 days 00:00:09.333718,0.209141635368537,0.7670647932597874,5,11,0.036474014177762075,0.3147273642451674,40,155,COMPLETE
20,20,0.8666666666666667,2023-08-15 11:30:50.499359,2023-08-15 11:30:55.693596,0 days 00:00:05.194237,0.30419018785637053,0.6980114940485724,4,9,0.0317355269400034,0.2712639937495739,50,122,COMPLETE
21,21,0.9111111111111111,2023-08-15 11:30:55.693980,2023-08-15 11:31:02.860101,0 days 00:00:07.166121,0.2622350430241598,0.5525585025725046,4,15,0.025750090518939187,0.23688879947523123,40,135,COMPLETE
22,22,0.9111111111111111,2023-08-15 11:31:02.860479,2023-08-15 11:31:08.932487,0 days 00:00:06.072008,0.2897944961560995,0.5073871597859546,4,14,0.026739034080113397,0.25103886887559806,40,135,COMPLETE
23,23,0.9333333333333333,2023-08-15 11:31:08.932872,2023-08-15 11:31:17.093337,0 days 00:00:08.160465,0.215864911539481,0.5974384992449423,4,16,0.032251119870847715,0.22789659951997937,40,147,COMPLETE
24,24,0.9333333333333333,2023-08-15 11:31:17.093712,2023-08-15 11:31:22.571081,0 days 00:00:05.477369,0.17881829039945218,0.6474509846387867,4,13,0.042212435534711344,0.25870415778230604,40,140,COMPLETE
25,25,0.9333333333333333,2023-08-15 11:31:22.571724,2023-08-15 11:31:32.397968,0 days 00:00:09.826244,0.3423316976135072,0.7078368880283158,4,15,0.025624446449976516,0.2758915026318973,40,128,COMPLETE
26,26,0.9333333333333333,2023-08-15 11:31:32.398364,2023-08-15 11:31:48.667803,0 days 00:00:16.269439,0.27526952255554377,0.7954878663781557,4,20,0.034701687709256225,0.23818908341123562,40,174,COMPLETE
27,27,0.8444444444444444,2023-08-15 11:31:48.668190,2023-08-15 11:31:57.358480,0 days 00:00:08.690290,0.16240954642418465,0.6628197902439152,5,17,0.04817257664784008,0.25480055447155453,40,132,COMPLETE
