MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 41  57 105 112 135 140 161 193 213],[  1  14  92 119 126 129 190],[  6  30  38  83  86  94  97 112 179 194],[ 27  39  40  54  76 122 145]
