MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 21  27  37  69 158 190 215],[ 16  28  34  92 107 116 139 150 158],[ 17  26  60  74 143 164 194 195],[ 15  25  47  71 113 136]
