MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 17 103 105 117 118 121 181 186 189 213],[ 34  77  96  99 170 180],[ 52  90 131],[ 14  33  83 113 116 118 174],[  6  15  25  39  52  86  97 102 126],[  1  42  45  54  55  64  79 135 145]
