MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[ 26  29  60  71  74  79 118 144 165 183],[  3  26  27 124 158 161 193],[  1  22  30  86  95 121 156 166],[ 26  34  77  94 113 122 177],[ 50  67  70 120 130 140 161 165 177],[  6  20  55  76  94 113 117]
