MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 1  4 12 13 16 18],[ 0  4 12 14 19 21],[ 8 13 16 20 32 34 38],[ 9 17 29 31 32 38 43 53 55 57]
