MATLAB,LDA,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[ 0  6  8  9 16],[ 5  7 15 16 21 30 31],[20 29 33 37 38],[ 8 10 17 29 32 33 43 46 55]
