MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[ 2  4  7 12 19 21 23],[ 0  4 11 15 22],[ 0  1  3  4 12 16 19],[ 1  2  3  4  8 15 26 28],[ 1  4  5  6 26 31 34 36 38],[ 4  8  9 11 19 36 43 53]
