MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 3  5  7 10 17 21 22],[ 0  3  7  9 12 13 14 21],[ 0  8 10 11 19],[ 6  9 15 19 24 25 34],[ 3 21 22 30 32 36],[ 3 10 26 44 45 49 51]
