MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  8  19  42  58  82 103],[ 3  8 23 25 42 44 54 60 62 74],[12 28 47 48 57 75 86 88],[ 19  38  40  52  60  62  81  83  96 106],[ 4  6 15 20 36 49 57 58 68 70],[ 5 15 18 30 49 58 70 98]
