MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 1  2 40 43 45 53 57 84 85 93],[ 2 11 22 25 33 53 63 74 76 77],[19 23 36 78 82 87],[48 79 83 86 93 96],[ 3 24 31 35 44 55 67 70 71 82],[  0  12  37  49  52  59  68  76  93 102]
