MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[  8  36  68  83 165 198 199 202],[  5  18  33  51 128 139 168 178],[  7  32  61  82 121 131],[ 29  32  74  77  84 115 137 146],[ 25  40  53 101 110 137],[ 24  65  87 114 118 121 143]
