MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[31 65 87 90 92 98],[ 11  44  60  75  78  79 118 157 191 195],[  4  19  44  54  87  89  93 107 162],[ 21  58  64  73  76 141 185],[  5  38  45  46  75 120 128 197],[ 12  18  44  67  69  70  74  95 108]
