MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[ 4  5  8 24 27 67 78 84 91],[ 2 12 16 42 54 58 75 80 88],[ 4 56 67 77],[  4  42  61  88 113 114],[ 1  4  6 20 21 24 92],[  3   6  16  50  52  88 110]
