MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 46  55 127 157 158 170 180],[  3   5  27  37  65  83  87 113 147],[ 27  91 127 130 149 156 161 167 173 186],[ 23  80  85  87  96  99 100 112 124 133]
