MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[  0   9  19  21  24  72  87  90 158 183],[  1  81  86  99 110 115 118 140],[  2   3  10  32  59  73  79  82 187],[ 19  48  58  83 134 139],[  4  29  38  55  67  71  87 160 194],[  7  23  53  84  87  96 110 114 128 133]
