MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 228 240   7  35 145  18  11  43 237],[  8  12  68  69  70  73 112 147 169 172],[ 58  68  81  95 116 120 121 153 199],[124],[  4   7  11  28  90 104 126 129 181],[143 173 185 195],[ 40  48  58  76  87 113 130 149]
