MATLAB,LDA,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[ 0  1  2  4 14 17],[ 1  3 11 16 28],[ 0  1  2  6 17 27 38],[ 3  7 14 17 55]
