MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 15  68 104 105 110 112 144 151],[  1  10  74  91  97 176],[ 32  83  93 106 149 175 185],[ 32  54  62  92 132 138 139 188],[ 52  63  84 100 136 149 185 193 196],[  6  10  21  35  37  41  50 118]
