MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[ 8 16 32 35 47 70 74 89 90 98],[ 3 38 56 62 69 73 91],[ 7 11 13 58 69 74 79 95 97],[  3   7  30  68  78  84  91  92 116],[ 2 27 62 79],[  6  18  28  83  89  93 115]
