MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  4  34  57 105 120 140 145 151 169 184],[ 33  60  66  74  79 133 169],[  4  12  52 128 149 168 175],[ 73  82  93 148 150 161 166 173 187],[  5  54  79 101 143],[  8  19  24  74  82 113 121 129 139 145]
