MATLAB,LDA,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[33 46 63 66 68 96],[ 21  48  54  79 120],[ 8 41 54 56 63 87 96],[ 0  1 48 59 81 83 99]
