MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 12  24  35  75  84 105 175 179 190],[  9  37  41  55  88 150 154 169],[ 11  17  40  47  74  84 117 141 161 181],[  7  12  67  76 106 118 146 155 188],[  6  20  39  98 120 145 166],[  2   6  62  83 129]
