MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[ 12  53  72  73  92 113 187 206 208],[  9  29 166 172 181],[ 24  49  54 157],[ 35  67  74  91 134 171],[ 12  31 127 148 185 188],[  0   2  22  27  36 100 106 118]
