MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[  1  13  16  59  73  77  94 161 191],[ 44  54  80 104 107 148 164 167 178],[ 41  83 128 161 170 178 185],[  9  24  25  45  74  85  89 119]
