MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 1  3  6  7 10 12 13],[ 6  9 17],[ 3  9 14 16],[ 0  4  9 10 12 19 21 25],[ 6  9 13 19 22 29 36 38],[ 7 10 11 24 28 32 41 51 55 57]
