MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 32  44  73  98 107 179 187],[ 63  77 101 142 151 158 172 181],[ 18  61  62  66 102 138 145 185],[ 28  54  61  74  86 122],[ 11  39  54  90 134 148 157 168 188],[ 81  93 103 126 131]
