MATLAB,LDA,SVC,NB,LR
[137 191 108  47  42 170 117 177 230  90],[ 37  40  48 121 166 187 203],[  9  17  64  90  92 142 150 165],[ 28  43  51  56  84 136 185 193],[  0  24  41 112 131 135 148 149]
