MATLAB,LDA,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[23 71 81 86 87],[  3  18  29  45  53  60  71  87 102 113],[18 32 33 45 47 63 82],[30 33 53 62 65 70 73 89]
